business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
-2slH9PUjJ9YK16b0hGxWg,54,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
eDqPBPit4nCy_qLEE6AA9A,336,72,0,0,0,0,14,1,1,0,0,1,5,0,2,2,1,7,5,0,0,0,0,1,8,4,0,0,0,1,1,0,0,0,1,4,0,0,0,13
9U-UWJJeh3E5smrAdHLNEw,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f-xTgL53Bd_zPsDTn1_37g,426,85,0,0,1,0,11,1,3,0,0,0,1,5,0,1,0,14,2,0,0,0,0,0,31,1,0,0,0,0,1,0,0,0,2,1,0,0,0,10
373ZBNDhS4PJ6WF0JU6R7w,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1Vo4BLw75ntATAJHYsxO3g,1026,165,0,0,0,0,16,1,4,0,1,0,6,3,3,4,3,43,6,0,0,1,0,1,29,5,0,0,0,2,1,0,0,0,8,5,0,0,0,23
sihT-_DtwOdnDDDJbXN22A,771,92,0,0,0,0,17,2,0,0,0,1,1,1,0,1,2,21,9,0,0,0,0,0,23,1,0,1,0,0,0,0,0,0,0,2,0,0,0,10
dYfBaOaV6bD9qM6atdMfzw,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E1Ip-KoFvwRPjTslL2pDpg,152,24,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
LZpNMp9BG1hXljvxOVoH8Q,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ezB8e2rijjViprrcTdIiQQ,886,155,0,0,0,1,13,3,3,0,0,1,4,1,11,4,2,35,3,0,0,3,0,0,26,9,2,0,0,5,2,0,0,0,2,3,0,0,1,21
q3DgdPS9K2GT7_aunE9QpQ,24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7SsGMebYi3tq2CPM7cW6uQ,132,15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1
EnBGQnt4roCyrwyey4YzJA,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
3YqUe2FTCQr0pPVK8oCv6Q,2359,497,4,1,0,2,40,8,4,0,0,4,13,10,29,21,2,64,12,0,4,6,0,0,85,36,1,1,1,22,3,0,0,1,10,19,1,0,1,92
Ma8ea6PO4Azlx5cWy39h1A,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ui5s4XGg681ayDFTItotUw,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
S3amzpWIgtN0FxfCugGCOA,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GLZy-2eyZBUQX4fBbTpLdg,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3kCdCzbfMbpTStmrUbpfUQ,212,75,0,0,0,0,3,0,1,0,0,0,0,1,7,2,1,9,5,0,0,1,0,0,17,12,0,0,0,1,1,0,0,0,1,3,0,0,0,10
oZ5cOBDwTCXrbfFjq5AwQw,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
uoBmv4LIzOk6C-40MUVMuw,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1
xHf48EtjkhJhOjFYtLsIsQ,142,28,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,7,4,0,0,0,1,0,0,0,0,1,1,0,0,0,4
FHKIRFcLHISM8surn-nREg,150,20,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
LD2EdAmSAV32NornQKtXHA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5oX4G1cptixPZecih9L3dg,985,222,2,0,0,2,19,1,5,0,1,3,3,0,14,5,4,56,9,0,0,0,0,0,48,12,0,0,0,6,1,0,0,0,5,7,0,0,0,19
hAMa-sFaa2hRqCouJOBa9g,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLQ_ZDmYxLuiWoFH4BoTTw,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7l7XOid3zqMgq-Of281Qww,124,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
KW2Ma_0uVm7KmBJhMI_yFA,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9Ldo7ocJHVrEzRXUpN3Weg,97,14,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
sjH_9PYtfGhzZYsaZmPPzQ,266,24,0,0,0,0,3,0,1,0,0,0,2,0,1,0,0,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
8m3-Xrqr2dkF-lLz5H1ZrA,373,75,0,0,0,0,10,2,4,0,0,2,2,1,1,2,4,17,1,0,0,0,0,0,12,2,0,0,0,2,2,0,0,0,2,1,0,0,0,8
NxyWNRXB3O-aBQQLx1ckrA,135,14,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
EVmCBFlY0Hy_62bDRizmGA,275,34,0,0,0,0,4,1,4,0,0,0,0,0,2,1,0,6,2,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2
yBani53UgROCin6DNNlzoQ,234,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2
eyCpi9KeQzvUJLdUKZobhw,38,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1mkhbtm8EEfg2HDWHQUNHw,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VSpseb6oijtKffRRL_xfgQ,442,105,0,0,0,1,9,1,2,0,0,3,4,0,7,2,1,24,5,0,0,0,0,0,24,3,0,0,0,2,1,0,0,0,1,1,1,0,0,13
TFu4tLmV6zRVLEFG0TCLBA,71,19,0,0,0,0,4,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1
ZLhu-sAejh5yGd8aV9zcGQ,190,47,0,0,0,0,9,0,1,0,0,0,2,1,0,1,2,12,0,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,1,1,0,0,0,4
Rwd1NIdaUPi9V-oTB2z2Ng,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0TznEkK0x57wbVEepFWrw,308,45,0,0,0,0,2,1,0,0,0,2,0,0,0,2,3,13,2,0,0,1,0,0,10,2,0,0,0,1,0,0,0,0,0,1,0,0,0,5
zGzt0nkhJuqMY-U5YRtayw,35,13,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1
ZZD15h-aYgr_WRJkuIwVkQ,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lzuHckPzwYCnf8Pk3hIr-w,97,16,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
q_PFmdGcKx2H7z2ze8H26w,568,99,0,0,0,0,11,1,0,0,0,0,5,0,6,0,4,16,3,0,0,1,0,0,20,10,0,0,0,1,0,0,0,0,2,6,0,0,0,13
Hahm_3BosR5XoDVofrjslg,68,17,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2
4NXtEZ7buJYC7KLzuhZg3Q,174,23,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,2,2,0,0,1,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2
O9-YRALwLemgW4qXLl7RLw,55,9,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ysO6c4ylOy6-yhIuF84fgg,109,20,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,4,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
hwcPLznPbsW8ghC20OluRQ,180,45,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,4,0,0,0,9
DX7UvqlJqU2_dt2Nn6mMHQ,38,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
QUSmU8Wrk2vEdZKyyw9iCw,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
q3Nmk6mbDdhO_S4uLohpeA,38,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2pWQjLkIynlvTdgPGxINvQ,80,8,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-xxUhiJ85XoAC1St1o8wWg,169,48,1,0,0,0,4,0,4,0,0,0,0,0,2,0,3,6,1,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,5,1,0,0,6
aDubxij7hk7abn9i7QDlng,79,7,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
_lCaW3aU3yp-acJ8BnCLyQ,79,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nU-zF9XbQehltHoi_LwWRw,357,100,1,0,0,1,7,0,2,0,0,0,3,1,1,5,3,24,5,0,0,0,0,0,16,9,1,1,1,3,0,0,0,0,4,3,0,0,0,9
lv5YT8H_LeyoY5PQ8HDY3A,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpNWMXXPnNkt8kmvJcP5ig,96,18,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
EuKJQJk56lgGR-4uv4Sukw,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9r_prQEvUixrjuIB4v5qCQ,96,35,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,14,1,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,2,1,0,0,0,3
OShS2upZXtPm9fUL-uAtxw,131,27,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,4,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4
OXqtYPz0xFnxiUQ6o8zylw,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
icT1kVWzsDYbeUViXHN51Q,100,17,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
03dIEDBsDERr6Osmey-udQ,492,98,0,0,0,0,8,1,1,0,0,0,2,1,5,4,1,18,2,0,0,1,0,0,27,4,0,0,0,1,1,0,0,0,2,3,0,0,0,16
wwQPa6j61_SmnsPk6nAjhg,19,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ztnYPn2w0R4lEJL266apzg,158,31,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,6,1,0,0,0,2,0,0,0,0,0,1,0,0,0,8
Dr1Hyw20aWEr39jRYlMehQ,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-ExvxN1QHx4efMLm6PxJ4A,79,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
P-TC0VSnUsct3NhYrj5xOA,636,108,0,0,0,0,7,2,3,0,1,2,0,0,6,2,0,18,5,0,0,0,0,0,26,9,1,1,0,4,0,0,0,0,6,7,0,0,0,8
m6zc7eO_ajWjoKBZCa4Zpg,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8SfhajQ-SsvhkxLgINvozg,190,57,0,0,0,0,2,2,0,0,0,1,0,1,3,3,1,19,0,0,0,0,0,0,8,3,0,0,0,2,0,0,0,0,3,3,0,0,0,6
op_RhWyycjpOOQrgJWUMPw,54,16,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FUy5n-i3T7OhLfH3Wsch1w,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNxUXrSr-XkEkSQIdjmjhA,202,52,1,0,0,1,3,0,0,0,0,0,2,0,2,1,2,4,2,0,0,0,0,0,10,6,0,0,1,0,1,0,0,0,3,3,0,0,0,10
117cztVQvB0ujB7u_wsnqw,142,35,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,7,0,0,0,6
5IJYs3lPOQWw-3zC52OOfQ,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d_XpB6-xBy0XzqOTkPw4g,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
D16AFB49I_apTpkXmswXJw,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fEkaoG1nW-lw7Z36Kp_29w,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0fMrxSTpsTZJZFjSUtwW2w,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,1
2QOtxxxjN8fCI1XaKsiuqw,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oa2o1uiNCozsYIsbgw76Fw,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
YkvKumkc4DG7decqkQEvJA,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ByI39q0M01X66dfKhw2MIg,64,13,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
tkY5BJVXxUmP4jsKavkf2g,528,88,0,0,0,0,9,1,0,0,0,0,1,0,4,0,1,14,7,0,0,1,0,0,26,4,0,0,0,1,1,0,0,0,0,4,0,0,0,14
O2fD4u_LbXMa4lW_kk9yyg,119,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
uz5iexrLN3LjGQGcKMSTuw,303,47,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,13,2,1,0,0,1,0,0,0,0,2,2,0,0,0,12
Hi2ADMI1_BEahkXRP4lcjg,429,89,0,0,0,2,3,1,0,0,1,1,2,1,4,1,1,29,3,0,0,1,0,0,8,0,0,1,1,2,1,0,0,0,1,4,0,0,0,21
QLIv7rfFY3mr1uDg3DJ_3w,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TohHdYYTPhrYYXNfVLzQ-A,347,69,0,0,0,0,2,2,0,0,0,0,2,1,1,1,0,26,2,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,4,2,0,0,0,7
HPHJtEGKPnqOC8yF11qJzQ,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qTAinEFmfr2ce0Y4sjNWLQ,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
N2dOYDp9aKOBxyO2esgrgw,214,21,0,0,0,0,2,0,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4
xwVAf_AqbcdZVQ2IPgsvXQ,73,13,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1C9nk1-vA2EoBCeNb2M5HA,77,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
sIWPkix-10kVQ5BphxwRMQ,47,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eiisxF0hNC3RHU3A7iva-g,36,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
aw0aIu0yFA-6wBptI68urg,44,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7MQmXysTpYVdGRMnNM7jQQ,47,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
xB_YNhUqfsvKOfyZHwQsnQ,484,92,0,0,0,0,10,0,2,0,0,1,0,1,2,0,1,33,4,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,2,4,1,0,0,9
X8lkTEx6xVfdEcw4DTdJbg,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FTnY5qY1ftgODV0gGYbI6w,189,41,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,7,3,0,0,0,0,0,7,1,0,0,1,0,1,0,0,0,1,7,0,0,0,3
ucXDsXHysx5S6EGU777WlA,96,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1
o8tFtgDhFO1kcBm3k652eA,422,85,0,0,0,0,18,0,2,0,0,0,0,0,0,0,2,20,8,0,0,0,0,0,15,1,0,0,0,0,2,0,0,0,1,2,1,0,0,13
LmV5J4YpYuVswSc41-qe4w,144,27,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,7,4,0,0,0,0,0,0,0,0,0,3,0,0,1,2
dE610HwTDfYMplalJQvvag,10,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rtARLjaKNMjuvgokckJoHQ,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VefZOP19DFXVeRK7Td01zA,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86WULpuoWWKAn07eQYenUA,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
fLZj2aOiA-xCE7oMLR0J-Q,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2
aVVCrM3kBh8yPmDyJAUnaQ,81,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
B77Y6uQweqEXlX0NCAhYrg,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-DXnU-mJlRAz6K-Kmj2sfA,74,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V-I6BpS3or9L0JBq_I47NA,30,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdLyTFGmhhYLIq99wnN32Q,60,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tFggM_qNFPeHRJfJYLCDvA,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
x0QtCcJC2RtnoVPpIn8OaQ,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6DbUYe9B6XazlFNk5f-Pw,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6HZpnV4UAyPJWxApKjSzg,114,14,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
iDj4d3PEfazMOUBDnjOXyg,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4Be3yvKlm40iu4nGcQbEuA,76,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
QkY0yaqfLe18MVa_aG325A,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crDfuhQPoe5DGip18KQaGA,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ZoI1Nj3uoSper4l5q5nrng,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
y9kq3hCzoySI9TzIS4yb7w,274,61,0,0,0,0,10,1,5,0,0,0,1,0,3,0,0,7,2,0,0,0,0,0,15,0,0,0,1,1,0,0,0,0,1,4,0,0,0,10
K7G9AE330k-NGRGzb2sqhg,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LDRLenZPm945wioD58pu-Q,51,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dHR2mn58u7J3kxpUIPBymQ,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qVJQZBNykLj1ftT8G235Mw,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
ABww6TYgLArWLC7PMgBlBQ,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4XjlyaZa5UyQp6fgwLvA-A,90,11,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
