business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
mJdH4i6Wwatkod7Lixs6Bg,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,12,Super Shark's Fish & Chicken,-86.139362,IN,2.5,2133 Shelby St,39.738634,Indianapolis,"Desserts, Barbeque, Specialty Food, Sandwiches, Fast Food, Seafood Markets, Fish & Chips, Seafood, Food, American (New), Restaurants, Chicken Wings, Chicken Shop",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
zA_MDrDw8nKIXGRoSq2haw,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,44,YMCA at the Athenaeum,-86.1498739141,IN,4.0,401 E Michigan St,39.7737731364,Indianapolis,"Tai Chi, Active Life, Fitness & Instruction, Trainers, Child Care & Day Care, Gyms, Local Services, Yoga",True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
biUvYqSaXogEy432mBQQzQ,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,9,Paul Ruster Park,-85.963343,IN,4.5,11300 E Prospect St,39.759042,Indianapolis,"Dog Parks, Active Life, Parks, Playgrounds",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
EZPib3xtFED4h9rqBnAhqA,85,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0.5,0.5,0.0,0.0,Indianapolis,90,Fresh Thyme Market,-86.1308074,IN,4.0,8750 US Highway 31,39.6385194,Indianapolis,"Food, Health Markets, Shopping, Grocery, Fruits & Veggies, Specialty Food, Organic Stores, Vitamins & Supplements, Beer, Wine & Spirits, Bakeries, Farmers Market",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
TLBDrC4p6caQfbRO4KD3eQ,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0.6,0.4,0.0,Indianapolis,86,Indianapolis Marriott East,-86.0410097,IN,3.5,7202 East 21st Street,39.7974908,Indianapolis,"Hotels & Travel, Hotels, Event Planning & Services, Caterers",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
bc2JwKl-TRdqCiwy49ZTjw,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Indianapolis,15,Bark Tutor,-86.124717,IN,4.0,2122 Broad Ripple Ave,39.869024,Indianapolis,"Pet Training, Pets, Pet Services",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
wUEmpc30ajaUx4qmRUOAIg,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,6,River House Provisions,-86.1242881,IN,5.0,,39.9063963,Indianapolis,"Party & Event Planning, Personal Chefs, Event Planning & Services, Caterers",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
kbeSI3swiGHymmlK2Cznfw,68,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0.125,0.5,0.375,0.0,Indianapolis,67,Bu Da Lounge,-86.1549566,IN,3.5,148 E Market St,39.7685736,Indianapolis,"Vietnamese, Lounges, Bars, Restaurants, Nightlife, Asian Fusion, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
KlT5X_yK2tkCdKOyhxntrg,50,12,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,8,2,2,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,Indianapolis,69,Grindstone Charley's,-86.2516786,IN,3.5,5383 West Rockville Rd,39.7648156,Indianapolis,"American (New), Restaurants, Bars, American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
AtCY79kMP0edwciEqbQk6Q,26,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0.2,0.6,0.2,0.0,Indianapolis,34,Denny's,-86.1212715,IN,2.5,3512 S Keystone Ave,39.7146147335,Indianapolis,"Breakfast & Brunch, Restaurants, Burgers, Fast Food, American (Traditional), Diners",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0Jru6LA1kW6avH4YiIfVVw,67,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,Indianapolis,65,A Do Hair Design,-86.1467168,IN,4.5,6280 N College Ave,39.8691207,Indianapolis,"Eyelash Service, Beauty & Spas, Skin Care, Hair Salons, Day Spas, Nail Salons, Hair Removal",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tdH2xBWTAzfHbC60hou8MQ,51,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0.2,0.6,0.0,0.2,Indianapolis,53,Der Pretzel Wagen,-86.3305063,IN,4.0,5466 Ralfe Rd,39.8440444,Indianapolis,"Street Vendors, Sandwiches, Pretzels, Restaurants, Food, Food Trucks, Food Tours, Tours, Hotels & Travel",False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
y98y26WYSZqYCLXH-uQRLA,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,20,Subway,-86.1726923,IN,2.0,909 Indiana Ave,39.7798467,Indianapolis,"Restaurants, Sandwiches, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
F1PGi4uQ8seXFKSQJaOoRg,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0.0,0.75,0.25,0.0,Indianapolis,20,Elements Massage - Indianapolis North,-86.0991238,IN,4.0,3965 E 82nd St,39.9075392,Indianapolis,"Massage, Massage Therapy, Health & Medical, Beauty & Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
iwDv45C3fI1gMSDnJUBFiQ,56,11,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,7,1,1,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.09090909090909091,Indianapolis,55,Spice Box,-86.1457019,IN,4.5,719 Virginia Ave,39.7571583,Indianapolis,"Food, Fast Food, Indian, Restaurants, Food Trucks",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
csO-p3yfsZkIgX6L8rSY4g,28,12,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,6,5,1,0,0.5,0.4166666666666667,0.08333333333333333,0.0,Indianapolis,36,Eskenazi Health,-86.1840873,IN,3.5,720 Eskenazi Ave,39.7781183,Indianapolis,"Hospitals, Doctors, Ear Nose & Throat, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
dDE4fbEmwfPnCINNlrCLRQ,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Indianapolis,15,American Mattress - Indianapolis,-86.086925,IN,4.5,4909 E 82nd St,39.9048639,Indianapolis,"Mattresses, Shopping, Home & Garden",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
oCzpt20Jd4vqp-JHZH47sQ,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,10,Sani-Bright Carpet Cleaning,-86.2337529,IN,4.5,4349 W 96th St,39.924943,Indianapolis,"Local Services, Carpeting, Shopping, Grout Services, Home Services, Damage Restoration, Home & Garden, Home Cleaning, Carpet Cleaning, Tiling",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
nu34PTW4lTMTLTD88gSccA,37,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Indianapolis,40,LA Fitness,-86.0997008,IN,2.0,3855 E Southport Rd,39.6649377,Indianapolis,"Trainers, Active Life, Gyms, Fitness & Instruction, Yoga, Sports Clubs",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
G3qHuySzimTTf1_6uBxF2g,53,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0.5,0.25,0.0,0.25,Indianapolis,60,Chipotle Mexican Grill,-86.2184017656,IN,3.5,3340 W 86th St,39.9121797447,Indianapolis,"Tex-Mex, Fast Food, Restaurants, Mexican",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
g8Ehz-9ix_g7RQEAXPS6iw,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,12,Nygaard's Tom Service Center,-86.1464186,IN,4.5,5898 N College Ave,39.8618689,Indianapolis,"Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
CeXHV_zkwLjXm8UJqXQy_g,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,19,Au Bon Pain,-86.1583187,IN,3.0,24 N Meridian,39.7678138,Indianapolis,"Restaurants, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
hWUynmMVPVIFJ--gS3RnmQ,80,16,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,5,7,4,0,0.3125,0.4375,0.25,0.0,Indianapolis,92,Flap Jacks Pancake House,-86.1376618,IN,4.0,4904 Madison Ave,39.6944687,Indianapolis,"Restaurants, Breakfast & Brunch",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
S88FZ3TMfMO9rGJmhTGqcQ,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,5,CVS Pharmacy,-86.1817,IN,1.5,1299 W Southport Rd,39.6634,Indianapolis,"Food, Convenience Stores, Shopping, Drugstores, Health & Medical, Pharmacy",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
MSP5_4BO3ZKHFGabuFe0jA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,7,Gary Greenhouse,-86.1732442822,IN,3.0,4706 Bluff Rd,39.6960750669,Indianapolis,"Nurseries & Gardening, Shopping, Home & Garden",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
cbZFybFzq0_kF_pn_I4fCg,32,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0.0,1.0,0.0,0.0,Indianapolis,34,Ponderosa Steakhouse,-86.081717,IN,3.0,5005 S Emerson Ave,39.6941162,Indianapolis,"Buffets, Steakhouses, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
a2AeLWy4Fi7XOOyOY7PLig,45,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Indianapolis,44,Roscoe's Tacos,-86.1816449819,IN,3.0,"6845 Bluff Rd, Ste 22",39.6643192092,Indianapolis,"Fast Food, Mexican, Tex-Mex, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
SqkBIkfYOkwJrdehXBvVIQ,160,35,0,0,0,0,5,0,2,0,0,0,1,0,4,1,1,3,1,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,11,20,3,1,0.3142857142857143,0.5714285714285714,0.08571428571428572,0.02857142857142857,Indianapolis,235,Chris' Ice Cream,-86.1344956,IN,4.5,1484 86th Street,39.9129324,Indianapolis,"Food, Restaurants, Ice Cream & Frozen Yogurt, Tacos, Mexican",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
srjmpCWPGHn2TTshSk2-NQ,87,15,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,8,3,1,0.2,0.5333333333333333,0.2,0.06666666666666667,Indianapolis,103,Four Seasons,-86.044946,IN,4.0,1935 N Shadeland Ave,39.7946879,Indianapolis,"American (Traditional), Diners, Mediterranean, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Y2LaWnqKFCps8YB1bgm2XQ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,18,Becht Pride,-86.2616130601,IN,3.5,"2461 Directors Row, Ste H",39.731527064,Indianapolis,"Junk Removal & Hauling, Local Services, Home Cleaning, Home Services, Handyman, Professional Services, Office Cleaning",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
ogXegpVS-fwnaF78pzDUcQ,90,24,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,2,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,7,13,2,2,0.2916666666666667,0.5416666666666666,0.08333333333333333,0.08333333333333333,Indianapolis,89,La Metzicana,-86.0876856,IN,4.5,"4825 E 96th St, Ste 1500",39.9258087,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
MDvAB8Qo4wjmqfQ8BsevWw,123,22,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,13,3,0,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.0,Indianapolis,147,Texas Roadhouse,-86.22571,IN,3.0,9111 N Michigan Rd,39.919716,Indianapolis,"Barbeque, Steakhouses, American (New), Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
G8fChxvUG5RnfIiJ1bINvQ,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Indianapolis,33,Zen Studio,-85.9884871,IN,3.0,11500 E Washington St,39.774108,Indianapolis,"Nail Salons, Tanning, Hair Salons, Makeup Artists, Beauty & Spas, Hair Stylists",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XeXaUOCR7VYv2y2QVhUQ4w,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Indianapolis,12,Bob's Master Safe & Lock,-86.132762,IN,4.5,5651 Madison Ave,39.683348,Indianapolis,"Shopping, Home Services, Keys & Locksmiths, Safe Stores",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2-gqxtBtrAfg9gHpKqIkrA,38,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,6,3,0,0.25,0.5,0.25,0.0,Indianapolis,38,Great Fermentations,-86.0832671,IN,4.5,5127 E 65th St,39.8755453,Indianapolis,"Beer, Wine & Spirits, Brewing Supplies, Hobby Shops, Shopping, Breweries, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
WJ0MdRfZiFoHwuZL4XrPiA,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,55,Popeyes Louisiana Kitchen,-86.224827,IN,1.5,3633 W 86th St,39.911453,Indianapolis,"Chicken Wings, Fast Food, American (Traditional), Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
H4692XpbiTdxEkxiaBf-kA,20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1.0,0.0,0.0,Indianapolis,24,Classic Cleaners,-86.1511586108,IN,3.0,350 E New York St,39.7713682246,Indianapolis,"Laundry Services, Dry Cleaning & Laundry, Shoe Shine, Dry Cleaning, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
zSDrIt1pYh6-UBzqVOBFyA,17,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,0.0,0.0,Indianapolis,22,Great Wall,-86.1298543,IN,2.5,5855 Madison Ave,39.680899,Indianapolis,"Chinese, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
RdpsdbO9eLIcGrPn2ehnhw,51,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Indianapolis,51,Crown Liquors,-86.154653,IN,4.0,150 N Delaware St,39.769856,Indianapolis,"Bars, Beer, Wine & Spirits, Nightlife, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
_XKCUP2ymND1Q9T_42tUPA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,16,Central Canal Towpath,-86.1422006,IN,4.5,6300 Cornel Ave,39.8715316,Indianapolis,"Landmarks & Historical Buildings, Active Life, Parks, Public Services & Government, Hiking",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
F6bcqcyfW9A3t6_-2EoYMg,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0.75,0.0,0.25,0.0,Indianapolis,36,The Nail Company,-86.0479414,IN,2.0,6901 E 10th St,39.7812573,Indianapolis,"Nail Salons, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MIQAIM6CAR5-4TuEIk1UgA,22,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.25,0.75,0.0,0.0,Indianapolis,26,Tienda Morelos,-86.1203544201,IN,4.5,2350 E Stop 11 Rd,39.6512198748,Indianapolis,"Ethnic Food, Food, Restaurants, Grocery, Specialty Food, Convenience Stores, Mexican, Imported Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
qO2m5TTmYwkj8gx_dLObJg,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,Indianapolis,45,Tulip Foot Spa,-86.127475,IN,4.5,1955 E Stop 13 Rd,39.638149,Indianapolis,"Massage, Hair Salons, Beauty & Spas, Day Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
pEzyCLxPQjBxIriJbOmt2w,20,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,1,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,Indianapolis,24,Irving Theater,-86.0733013,IN,3.5,5505 E Washington St,39.7705632,Indianapolis,"Arts & Entertainment, Performing Arts",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XoLU3K7Z5R8aTpuYArnhFw,81,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,1,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091,Indianapolis,86,Lockerbie Pub,-86.145898,IN,4.0,631 E Michigan St,39.7737265769,Indianapolis,"Bars, Nightlife, Pubs, Dive Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
JX1MJ6QoCdLpNPvdJBHrkg,46,14,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,11,2,1,0,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,Indianapolis,48,Caribbean Cove Hotel & Conference Center,-86.2264118,IN,1.5,3850 Depauw Blvd,39.9215179,Indianapolis,"Event Planning & Services, Hotels & Travel, Hotels",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
nqGhtRFXzIKNOlUb1E6HZQ,13,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Indianapolis,20,Five Star Nails,-85.9790224,IN,1.5,"10635 Pendleton Pike, Ste C3",39.8588286,Indianapolis,"Nail Salons, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
X549OE6CAB7v9bB_BuaTDA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,14,DJ's Hotdog Company,-86.1723528,IN,4.0,923 Indiana Ave,39.7799138,Indianapolis,"Hot Dogs, Burgers, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
C_2agQxDB4GMNB-iG6Reeg,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,6,Subway Restaurants,-86.1499853,IN,2.5,404 E. Thompson Road,39.6936465,Indianapolis,"Restaurants, Fast Food, Sandwiches",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
yj9zyTN4Otqaz4WJIf5xpw,49,15,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,8,5,0,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.0,Indianapolis,48,Corner Cantina,-86.1662944056,IN,3.0,543 Indiana Ave,39.7754807166,Indianapolis,"Restaurants, Tex-Mex, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4O0WrJye2IqsneClH5wb-w,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,20,Southside OBGYN,-86.0795602,IN,3.5,"8051 S Emerson Ave, Ste 400",39.6496847,Indianapolis,"Health & Medical, Obstetricians & Gynecologists, Doctors",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
8Y2iJqUGX3m4oeB0ZvBORQ,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,32,Pep Boys,-86.2490716,IN,2.5,4500 Lafayette Rd,39.8368705,Indianapolis,"Automotive, Tires, Oil Change Stations, Auto Parts & Supplies, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
