business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
7APwEPQhNsoF2rWkG6rYFg,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0.4,0.4,0.2,0.0,Nashville,16,Best One Tire & Service,-86.8119155,TN,4.5,3800 Hillsboro Pike,36.1082877,Nashville,"Tires, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QvQvlhEreLmYEdNqyb3gag,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,15,DICK'S Sporting Goods,-86.8912,TN,2.5,6812 Charlotte Pike,36.1355,Nashville,"Outdoor Gear, Fashion, Hunting & Fishing Supplies, Fitness/Exercise Equipment, Shopping, Sports Wear, Shoe Stores, Sporting Goods",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
KILlfiJuXodO9EhuHCC9JA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Nashville Public Radio-WPLN 90.3 and 1430 a.m.,-86.8154922,TN,5.0,630 Mainstream Dr,36.1980692,Nashville,"Mass Media, Radio Stations",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
vzPISIq7pe9RTLvkUYVoLw,35,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0.6,0.4,0.0,Nashville,33,Mill Creek Taproom at 12 South,-86.7906057,TN,4.0,"2905 12th Ave S, Ste 104",36.1213368,Nashville,"Restaurants, Food, Nightlife, Burgers, Beer Bar, Breweries, Bars",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
TzO_cLqL_qu7ZASRVz0_MQ,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,28,Milano's Pizza & Pasta,-86.788535,TN,1.5,1435 12th Ave S,36.137812,Nashville,"Restaurants, Italian, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
7gqRNDQs9ezTngtXCZ03Fg,102,17,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,9,4,0,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.0,Nashville,96,212 Cafe and Wellness Center,-86.8050927,TN,4.0,212 Louise Ave,36.1520305,Nashville,"Reiki, Food, Arts & Entertainment, Cafes, Massage Therapy, Health & Medical, Medical Spas, Health Markets, Juice Bars & Smoothies, Specialty Food, Massage, Beauty & Spas, Shopping, Supernatural Readings, Restaurants, Day Spas, Personal Shopping",False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True
0mw6tbjLC_IWY2L97BVKVA,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,6,Tennessee Chíc,-86.8008731,TN,4.0,1818 21st Ave S,36.1360631,Nashville,"Women's Clothing, Fashion, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
i1o8z_olfa2n4ccVsb547w,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,9,Rockstar Motorcars,-86.759386,TN,3.0,3003 Dickerson Pike,36.2256799,Nashville,"Automotive, Car Dealers, Motorcycle Dealers",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
vK9PW4t5ldipVkXhV21tTg,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,7,Wrapper's Delight,-86.7893889,TN,4.5,,36.1523805,Nashville,"Street Vendors, Food Trucks, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
nOhu9dq8w0WGcxcp_v9XIQ,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Nashville,14,Six Degrees Salon,-86.8123787,TN,3.5,"2817 W End Ave, Ste 115",36.144524,Nashville,"Waxing, Hair Salons, Eyelash Service, Beauty & Spas, Hair Removal",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Nh8ihGb8FL0tufSRt-xBzw,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,BarreAmped Nashville WEST,-86.8491498,TN,4.5,803 51st Ave N,36.156866,Nashville,"Active Life, Gyms, Barre Classes, Fitness & Instruction, Cycling Classes",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
25OELq88Qi8oE1W6UVBmoA,23,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,3,0,0,0.625,0.375,0.0,0.0,Nashville,25,University Motors,-86.8659418,TN,3.0,6005 Charlotte Pike,36.148587,Nashville,"Automotive, Auto Loan Providers, Auto Detailing, Car Dealers",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
aesp9IlIWGAEXNV9cI4q5Q,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,6,H Dub Athletics,-86.7667363,TN,5.0,1036 3rd Ave S,36.1474071,Nashville,"Active Life, Gyms, Fitness & Instruction, Trainers, Interval Training Gyms, Boot Camps",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XtmPEpSLRYJmlXr--9LckQ,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,Nashville,9,Sir Speedy Music City,-86.7565048,TN,5.0,2400 Felts Ave,36.1184885,Nashville,"Professional Services, Local Services, Signmaking, Web Design, Printing Services, Marketing",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
Bg-pr0kSSSueJ2_3Fapu3A,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,29,Domino's Pizza,-86.837456,TN,1.5,3956 Clarksville Pike,36.210602,Nashville,"Pizza, Sandwiches, Restaurants, Chicken Wings",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
fTi3FcUY6YAJwrT6YYwKVw,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,Harvest Wine Market,-86.8726663,TN,4.5,6043 Hwy 100,36.0977402,Nashville,"Food, Beer, Wine & Spirits",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
TrLVI1qVuoiQRgMObsFIrQ,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0.25,0.5,0.25,0.0,Nashville,28,Unique Flavors Cafe,-86.759804,TN,4.0,4825 Trousdale Dr,36.075285,Nashville,"Restaurants, Food, Cafes",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iIrscbmcYORwv4fdIyD6pw,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,13,Point Breeze Apartments,-86.742365,TN,3.5,488 Lemont Dr,36.22606,Nashville,"Apartments, Home Services, Real Estate",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
bVLHBh9oxp6wRP4MqtdWKQ,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,Street Sounds,-86.7358027,TN,4.5,3233 Gallatin Pike,36.2077776,Nashville,"Auto Glass Services, Auto Upholstery, Car Window Tinting, Auto Customization, Car Stereo Installation, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7XgqdiQQGouDTXgiHIEjRw,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.5,0.5,0.0,Nashville,28,Cicis,-86.714994,TN,3.0,5735 Nolensville Pike,36.04777,Nashville,"Food, Restaurants, Chicken Wings, American (Traditional), Pizza, Desserts",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
D6KGGOcGjAZMXNjOEZkO8w,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,12,Nashville First Baptist Church,-86.7805474,TN,4.5,108 7th Ave S,36.158964,Nashville,"Churches, Religious Organizations",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
IWydHEK_2-owciF0kJu9Ag,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Nashville,38,Soap Opry Laundry,-86.7731367,TN,4.5,"811 Dickerson Pike, Ste G",36.1854238,Nashville,"Local Services, Laundromat, Dry Cleaning, Laundry Services, Dry Cleaning & Laundry",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
RKAIQYWzQJz37FLtkOqepA,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1.0,0.0,0.0,0.0,Nashville,10,Vanderbilt Dental Center,-86.800138,TN,2.0,"1500 21st Ave S, Ste 3300",36.139443,Nashville,"Orthodontists, Dentists, Health & Medical, General Dentistry",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
L_2brOyyihT-DsUZa_1Rtg,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,8,Outpatient Diagnostic Center,-86.8067344,TN,3.0,337 22nd Ave N,36.1553012,Nashville,"Health & Medical, Medical Centers",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
QifhNvG2LBsJr00qRbFeEA,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,21,Roma Pizza & Pasta,-86.6374613023,TN,3.0,2693 Murfreesboro Rd,36.0707269621,Nashville,"Italian, Restaurants, Pasta Shops, Specialty Food, Food, Salad, Pizza",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
PcIWUZg7ZwqKNaw9yMx3sQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,New Star Nails,-86.6275640548,TN,2.5,3664 Bell Rd,36.150935456,Nashville,"Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1JXmPBj53PaUDy-KHe-7KA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Boots 'n' More,-86.7767919,TN,3.0,312 Broadway,36.1614999,Nashville,"Shopping, Men's Clothing, Women's Clothing, Fashion, Children's Clothing, Shoe Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
E82BDfkno9mEe2yCKDrgpQ,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,21,100 Oaks Mall,-86.764192,TN,2.5,719 Thompson Ln,36.108969,Nashville,"Shopping Centers, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
jx9oz-Z19NhRFBzYVchR7A,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,10,Paper Place,-86.8167743372,TN,3.5,2136 Bandywood Dr,36.1054818011,Nashville,"Shopping, Event Planning & Services, Cards & Stationery, Flowers & Gifts, Arts & Crafts",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
nTO9e3t8OkKVcy2BHP670g,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Estelle's,-86.779569,TN,3.0,601 8th Ave S,36.1516239,Nashville,"Home & Garden, Antiques, Shopping, Home Decor, Furniture Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
_-rkYM0q33_0lzmsA1ODBQ,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Nashville,8,King Baby Studio,-86.7901777755,TN,4.5,2814 12th Ave S,36.1218580981,Nashville,"Accessories, Shopping, Jewelry, Fashion, Local Flavor",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
lfUk-gziE6jWViibLuVcjw,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,15,Sabor Catracho & Mexican Restaurant ,-86.7241142,TN,3.5,"825 Murfreesboro Pike, Ste A",36.1335772022,Nashville,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
CJuvG9ZT0jVNYAMqR65SAw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,12,Computer Renaissance,-86.7098521,TN,4.0,14979 Old Hickory Blvd,36.0453097,Nashville,"Local Services, Shopping, Computers, IT Services & Computer Repair",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0eRWVcA5OYfuzlSj0eMy1A,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,5,Bar-B-Cutie,-86.9730172,TN,3.0,8456 Hwy 100,36.0349142,Nashville,"Food, Barbeque, Restaurants, Specialty Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
CNgRUcKgttPeUpS-PpoWeA,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,18,Colonial Liquors,-86.7776517,TN,3.0,2401 Franklin Pike,36.1266822,Nashville,"Food, Beer, Wine & Spirits",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
X5ksvQb_9rjB-V2eKAqyaQ,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Nashville,7,Vanderbilt Dyer Observatory,-86.8043436497,TN,4.0,1000 Oman Dr,36.0534138754,Nashville,"Supernatural Readings, Observatories, Professional Services, Arts & Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
_B_7jckylxM2WqI6HMQGDw,17,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0.0,1.0,0.0,0.0,Nashville,19,Instinct Dog Behavior & Training - Nashville,-86.7584424003,TN,5.0,,36.1942398405,Nashville,"Pets, Pet Services, Pet Training",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1mWTFbb1AyybubkyHl1lzg,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,El Paisa,-86.7088352,TN,4.5,Gallatin Pike N At One Mile Pkwy,36.2793892,Nashville,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
XtKcqNH6eodJBCCuiHHy-w,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,Solar Insulation Window Films,-86.8420341,TN,4.0,600 46th Ave N,36.154701,Nashville,"Home Window Tinting, Shopping, Building Supplies, Automotive, Auto Glass Services, Auto Repair, Insulation Installation, Home & Garden, Windows Installation, Home Services",False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
9jKBnOAL-HfMS0FjE-DnAA,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,11,Castle Dental & Orthodontics - Nashville,-86.8533246,TN,2.0,"21 White Bridge Rd, Ste 111",36.1280479,Nashville,"Dentists, Health & Medical, Cosmetic Dentists, Orthodontists, General Dentistry",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3-G16lOq1sbZf-SDKGxVwA,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,16,Jimmy John's,-86.774536,TN,3.0,207 3rd Ave S,36.1591388,Nashville,"Delis, Food, Food Delivery Services, Restaurants, Sandwiches, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
JNjbc90A3-g9YoEp7c8TuQ,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,Air Trust HVAC,-86.782056,TN,4.0,,36.158887,Nashville,"Home Services, Contractors, Heating & Air Conditioning/HVAC, Plumbing",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
lgp0h2sQlxKkllDd6DKXVQ,24,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0.0,0.7142857142857143,0.2857142857142857,0.0,Nashville,26,Music City Brewer's Festival,-86.791116,TN,4.5,Hilton Park,36.159932,Nashville,"Festivals, Beer, Wine & Spirits, Food, Arts & Entertainment, Local Flavor",False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
xNNyypwd61CSEqmDwJvYFA,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,12,Little Caesar's,-86.6832169061,TN,3.0,2370 Lebanon Pk,36.1693680675,Nashville,"Pizza, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
cUrJKuZYmGnsKYsOpJoHQA,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,10,Oriental Lunch,-86.780141,TN,4.0,3 Arcade Aly,36.164335,Nashville,"Chinese, Asian Fusion, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
KCFJVZmFsv-qdAk2m-G7tg,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,16,The Athlete's House,-86.79612,TN,4.5,1700 Portland Ave,36.13312,Nashville,"Sporting Goods, Fashion, Shopping, Shoe Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
OgKZ1KWtsPCrB4JlX3daUA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,Richland Park,-86.844406,TN,3.5,4711 Charlotte Ave,36.151576,Nashville,"Parks, Playgrounds, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4q7krqIqqPYTGpYD2hEvLA,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,16,Harlan Ruby,-86.7584202,TN,4.0,805 Woodland St,36.1748873,Nashville,"Balloon Services, Flowers & Gifts, Shopping, Home Decor, Fashion, Event Planning & Services, Arts & Crafts, Gift Shops, Home & Garden, Accessories, Cards & Stationery",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
z0_E3U7uBvDvhlUiLej-2A,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Import Auto Tech,-86.6895481,TN,3.5,1320 Antioch Pike,36.0847758,Nashville,"Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
o-ElTuz0fiKRyx8QowXyBA,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,21,Fast Fix Jewelry and Watch Repairs,-86.6926153254,TN,4.0,150 Opry Mills Dr,36.2044993024,Nashville,"Jewelry Repair, Engraving, Watch Repair, Local Services, Jewelry, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
kDKdBPTDQ6nR9NIeOLpomg,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,15,Camp K-9,-86.7271441,TN,2.5,536 Paragon Mills Rd,36.0857912,Nashville,"Veterinarians, Pet Sitting, Pet Groomers, Pet Services, Pets",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
l8m8KegzP-iTxm1UXRdY7Q,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,18,Vanderbilt Health Walk-In Clinic,-86.8496354,TN,2.5,4534 Harding Pike,36.1247685,Nashville,"Medical Centers, Health & Medical, Walk-in Clinics",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
qSTOpEY1wq_3V9GViuCUug,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Ladies of Charity,-86.8060674,TN,4.5,2216 State St,36.1524389,Nashville,"Shopping, Fashion, Used, Vintage & Consignment, Thrift Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
SnGLHfSPFyJVrLg0mJOssQ,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,StorPlace of Medical Center,-86.79673,TN,4.5,1615 Charlotte Ave,36.159181,Nashville,"Local Services, Packing Supplies, Shopping, Self Storage",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
