business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
6FX09pOrazvGT9s6_nQ7CQ,803,117,0,0,0,0,14,0,5,0,1,0,1,0,6,0,1,32,7,0,0,0,0,0,25,5,0,0,0,0,2,0,0,0,2,3,0,0,0,13
pkoIykVt8DkhGg29fwXFwQ,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
QlO0E5fdvxWnb3mIgCh0yw,206,54,0,0,0,0,5,4,4,0,0,0,2,0,3,3,1,8,1,0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,1,6,0,0,0,4
K0mA7srJ-1aFZhSUzMWM_g,20,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pFoS41r45N2VL0sHIGdJ-g,123,39,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9
8ikj9GaC2oEf_leisl-Wrg,475,65,0,0,0,1,7,0,2,0,0,0,0,1,2,1,1,16,1,0,0,2,0,0,12,6,0,0,0,0,1,0,0,0,0,4,0,0,1,7
fukyipAsR4LKSQz_uKV3nw,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
mU-Hac9udz0s7pAIQ1L5BA,222,58,0,0,0,0,3,2,1,0,1,0,1,1,2,2,1,7,2,0,0,1,0,0,17,4,0,0,0,1,1,0,0,0,0,1,0,0,0,10
z3jfgtlDBww3jTPLosPeew,327,58,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,13,5,0,0,1,0,1,14,6,0,0,0,0,3,0,0,0,0,1,0,0,0,6
ExO09lWfi4FKtqtEb_DrBA,59,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NfKcglAqZ3eZMIepH1YwYw,59,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cBHzDxKCsosdDI4UR3w-eg,64,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
wGPFrEM29qcgwSZVRP4XqQ,148,23,0,0,0,0,5,0,1,0,0,0,1,0,0,0,1,3,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
7uxRKfcaJw9nqP3phTyacg,64,11,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15c8IT8faI1-Qz4V-1lxiQ,193,37,1,0,0,0,5,1,0,0,0,0,0,1,2,1,0,8,1,0,0,1,0,0,7,2,0,0,1,0,1,0,0,0,0,2,0,0,0,3
05w7Hle1uAusI_HmmmjHWA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2t2MfJP6WH6LyhyVQ3MR9A,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cgGB_EQZt_AZZH74TI4XnA,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ijiuTK4UjT0wGBGP6fQq5Q,114,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4
OMUwpIOhrc1jLOQbohroDw,55,9,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3rETwBUmKZnFgp1vHXkNaQ,35,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c88cG9DstIqOKcurNtx9QA,183,25,0,0,0,0,3,0,0,0,0,0,0,0,4,2,0,4,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3
jlaktBNmve9FMOAlsG6PwQ,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMt9p9efzYfV_cHwXLB-CA,154,30,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,11,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,0,6
Wjv13Wi_9RPRJPg-uMkcRQ,69,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10LguIzpeYam06-APg8iBA,179,32,0,0,0,0,2,0,2,0,0,0,1,0,2,1,0,4,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,3,3,0,0,0,6
Nt6eNsYnt6RCt4S8TNT4yQ,16,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JODu4xqBU80zZ9mKKWrbYg,260,70,0,0,0,1,5,1,0,0,0,1,1,0,1,0,1,11,3,0,0,0,0,0,22,2,0,0,0,0,1,0,0,0,1,1,0,0,0,18
P2FsVo9tcKzjjiG1Ly-thA,27,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BjbKfKQNuVucKFN7taNZQ,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
mW-Whzi8dASVhkajlhd1dw,278,46,0,0,0,0,5,1,3,0,0,0,0,0,3,1,0,10,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,2,1,0,0,0,8
FJVm1bbnUp4EsE1h99QqNQ,107,20,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
StHzPGhbFIvFb7Ema9e2xA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3Tmgv94pbGvBIKZ4Rs9Cw,314,104,0,0,0,0,9,2,1,0,1,1,0,0,4,0,4,15,6,0,0,1,0,0,21,6,0,0,0,3,0,0,0,0,1,5,1,0,0,23
YT6ekRGtAIlbulEEVsi--Q,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vn5vvcy9DdIzWaRxlGDoSg,60,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_3U2YwnbcdtDc1UVvjUrkw,213,31,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,9,6,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
azpqUh95o_cm4wWeUPh7Wg,61,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
xEEUmM8gtHG4ZOFYDBmHJw,94,34,0,0,0,0,3,0,0,0,0,0,0,1,1,0,2,13,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,1,0,0,4
4TDMSTCQuj8F0WjxJWOkGA,80,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
H8YNM2zHV9dtJaGxZYoQ2g,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qLLSKapDKrcKgkHyUtLwSw,73,22,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
yVp5hQyGLyr6vuApPTCi5Q,75,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2
s4QmperO7u5flVDhlTcC7Q,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sZQBvfZFywHWu-LcRRrRpw,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hyqQrok-ZwXUASBVLGWBuQ,144,22,0,0,0,0,1,2,0,0,0,0,0,1,1,0,3,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RAVXMJYeSaXeURryxMrwcQ,32,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
ROwmXzK4hx1RNhZlKr8SuA,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpfu96ZX5jif0FPxIqmjTA,170,26,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,1,0,0,1,0,0,0,9
fjCSG6HyOm7aCsWN2Rz47g,250,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,3,1,0,0,0,5
tmldiz-m9CNXZfiZglDGsA,131,37,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
xKpE6XPxZugTet-iZ6pEiw,38,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
tDCKFvlNiHtMNrG7rAjWGw,49,10,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
jBP9oFV27HWAzBOsh0hQWA,102,10,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
Kv5y8tMfTxujuiLH0q9Ifw,102,22,0,1,0,0,3,1,0,0,0,0,1,0,1,0,1,6,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3
Yti3fXYTf94wz6G3MPiXPA,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DVY9jM4isRGFl6RSzYAUdQ,39,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yhla6fekWUwcf3Nkwkg1mg,27,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4Tio7gIFngYOps2mJba2kw,23,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cmfoLeVmevhpnzMu9X7nJg,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bPv2SwR1h818VsgICL_6Ow,59,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
o70u8XF48lBIeqeYRUaaWQ,65,20,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1
WRSUURl5C9bQd-uoutOVVg,234,41,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,10
6D0ItjpdAw2JRSuW_ge6kQ,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smIt3VKkrwzl54RJ3PaRsw,60,9,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-6nqH2tdNHQdqb8LvILlBw,103,12,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0_w_AALoxcv_fh39eVYSQ,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDfQlJKpocV51jCL5Eavrw,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oSsjDBFJTqu7n8TMXXtXPA,58,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bteXfO9MYDfopiQ0fON9RA,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iVELyU76Ej483EI0eVOJNA,203,29,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,12,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NIoFKuRJKAHjFsrioR8pLA,93,16,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
XgtksVMGKQRq_zUljsrTwA,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fLYoRs6Uy4xsmRK3GErApg,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4i9O0qdtVb41s2b7gTGD4w,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cSpRppFwXB4xOprhJ1EXuw,96,10,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
wP4m78FJc-fyg8fLhHQ-ZQ,72,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,2
3nSnWndtBULwIx3Ug50WcA,122,18,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3
-YljbQMbbTC9jwn8kOLitA,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6UUPUr8bRMSg0u443o98kQ,73,34,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,14,3,1,0,0,0,1,0,0,0,0,1,1,0,0,3
FX89yIMKDvg6yhlQTLtmWw,199,30,0,0,0,1,2,0,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
P8gnc8BE9OTBPbNDgMe_Qg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d32ypk0TUSxzYxKnMMuFNg,172,50,0,0,0,0,4,0,0,0,0,0,1,2,1,2,1,9,4,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,7
95zpH0vJtEoifBLsq8q0Cw,38,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2
4fUrcm8sFSprCbHqa8pdog,278,113,0,0,0,0,6,4,0,0,0,0,1,0,7,6,1,7,5,0,0,0,1,0,35,5,0,1,0,4,0,0,0,0,2,2,0,0,0,26
PNby7mawC0ecfg-uEp0OVQ,104,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
RfuAB4wFMXFeI_7Pf3PYqw,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcdjP6mrsTKbXuOQLcjcvw,63,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rhS9NZKPpgL-Xrn6ihtfsA,80,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
k8JazPdt5ZojaKC1TzYJnA,109,14,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2
zuaVZoZ4bSDc2dowrIUHXw,28,12,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1
m1SOzeM7immHn8QYEmBXqQ,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
WrgdQF8kzvONbZctSPlF4A,130,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
BjRz_MdoqUn6FYDsjAqn6Q,40,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30OhTA38fp8xuqW4O2D6Eg,207,36,0,0,0,0,3,0,1,0,0,1,1,1,1,0,1,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
KBpQUlER5geOpk9mrWz_Ww,52,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7
Y7QxhNqkaFd9Ob3PotxDjg,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5fIG7laATvOIgsPPFevqXA,86,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Z6hqjf076rZHcfKQRMKUmg,64,11,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
XSQnFRIEieFRcXoZXhfAGQ,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nO48HhDks7pf1KlmRdI_lw,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MutOppTPd_HgpzfZVyoVpg,29,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
MACfXjXmFn-Z5HXIm_ycsg,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HSY2c6NbngjDHkuwZi7C2Q,145,24,0,0,0,0,3,0,0,0,0,1,0,0,1,0,3,5,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
fubf4gJQs7GTal1Xn-OqiA,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
vP62uQOxqHrUbBaJ7sWY9A,44,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
RxPZNhosszSFxnEZGHG5DA,22,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j9fzpALNCgvDwCXmA5Vcjw,59,10,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZAnLKdfQhX0pj3cwo3JSDg,128,28,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
L7davXSJkVFZeXduTHqjDw,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q_FUxVwG3PqmvBTnZtM7vA,67,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
OFVbkjyRBBRxW1qM0kVXJA,54,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
zEM5rOcCcnJvg5oRIvpZTg,51,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1Fh-XMNHnOcHpkX0r5Gpmw,46,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
jqwyo1FM7U7kAXmTzeOTUg,146,15,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
ScJurflKduTjZkb2E1EpNQ,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z06GXcZzBZ38BDHW2LVu1w,47,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
jAabqRopleTaCnX-XDG0CA,183,35,0,0,0,0,1,2,2,0,0,0,0,0,4,0,1,3,1,0,0,1,0,0,7,4,0,0,0,1,1,0,0,0,1,2,0,0,0,4
C4Udo7jGf8gI07luVlW9OA,142,27,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,8,1,0,0,0,0,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2
Ufjikl72B0NaRHHcjuwnKA,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6r2o88oVRabZ8KW80mOMNg,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jMMEjAmVVvdCp6StCUDZ-w,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
styrpusj9OcxQzvisluubw,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7WwZtkFl1510ktgOYHSziA,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rApvxmeA7JSlj81MmC0CdQ,40,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Yf279o0gVtB9a4qYq0JV9g,107,33,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4
J938AdRE5sjveY7gdE9eMg,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
igLY1nGlOG6llNBJHRDROg,59,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
gzQ0kbAHrAJhELi7rrAfaQ,28,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479I6RP6UyLCTSBTBRK4CQ,29,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
hjg5nnzXY4vkcBriB0b47w,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
eic2JlbB24qel-u9VG7PGA,77,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cwgcggQslZSXW3em6hNPmQ,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
YfhAst1vzOdaZEXfGf8MjA,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WfEc--AG2O1f78q3RuERlw,123,21,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
