524,601,39.706414,-86.0820487,462693,YIa8qCtzOyBlfYLJ_u_d8A,Waffle House
402,460,39.769633,-86.153565,354142,IbM-7UstAX8HVQ5vKCrLzA,Bangkok Restaurant & Jazz Bar
415,445,39.7767191,-86.146187,342620,VXAPhFVCpwUjG2JIYCHRnw,Mesh Restaurant
401,455,39.7718204,-86.1540849,350296,G97-9953XuYC3eouiF9utw,Front Page Sports Bar and Grill
468,329,39.8284205055,-86.114881363,253469,csoIMMPUzdm_NiKVXwuDlA,Avondale Meadows YMCA
285,154,39.9072736286,-86.2221287267,118711,Y0v1i6O7SS767sQ96-uILw,ALDI
545,139,39.9139577981,-86.0703055852,107436,XING09S825fLCGjGWv0Vdg,Joann - Indianapolis
278,482,39.7597227,-86.2259734,370936,T2Nf8CF-0ei1I_lURYG_cw,Continental grill
427,143,39.9120671,-86.1392814,110394,9UoU_FUWv7HswRW5vRnfqQ,Op Nails
739,237,39.8700805,-85.9564395,182992,fWm7MLbZ2z8emJ7Lu4KmKg,Voelkel's Collision Repair
404,436,39.7806986,-86.1523224,335688,Kr5f8dNEwOJXyRhzdMTvtg,English Ivy's
443,657,39.68104601,-86.1299648,505676,rYDkl1zV8hwY1neQArHYtw,Eye Style
397,131,39.917441,-86.156543,101136,Tebw0vWPZoXSqvN2OQ916g,Laser and Skin Surgery Center of Indiana
457,302,39.8406611118,-86.121476,232695,04nW4jrxAzBkbTxbcFZ9-w,Enterprise Rent-A-Car
421,236,39.8705416,-86.1424183,181905,goXz8V980-WFIreZRbLVSQ,317 Burger
205,505,39.749694567,-86.2690178312,388550,iVfdVqHlAyZz5d5UAIdIKg,Mecca Market
218,473,39.7637789045,-86.2614328929,363955,kCB3-qjcVGn8GR8oL1gaLw,Wingate By Wyndham Indianapolis
700,264,39.857861777,-85.9793311357,203716,34rHbW2ohZUYHrhFJx-RHw,Buffalo Wild Wings
297,183,39.894063,-86.2148911,141024,bKTvwN05adO7hBYNb6rZ3A,Indiana Therapeutic Massage School
427,137,39.9145498,-86.1389646,105780,LhkCl4r50Xs804UF5nUotg,Form + Function
430,137,39.9148543182,-86.1371811681,105783,C_UGT4dyFaG-_-ohBJLKog,Bagel Fair
553,149,39.909232,-86.065386,115134,3RmfrFHTgdLO9XskJpPsIQ,Disney Store
216,140,39.9132896084,-86.262619481,107876,7YPiwX0gxTUNlGblh2QMsg,Books-A-Million
416,487,39.757521,-86.145621,374919,IigcbMz8J9tGo8wJYlOImA,Nicey Treat
355,141,39.913012,-86.180881,108784,-5UQGwUZWUhPi5pJlcwEYA,Ocean World
281,136,39.915147,-86.2245001,104865,2xqUXgYuGXLSCUbdZ5I1hQ,Sai's Boutique 
452,239,39.8690873,-86.1246918,184243,XQpvOa-EQzpi3tSMaWC8mQ,Winglicious
576,159,39.9046824,-86.0519908,122847,teNp61jSrnmbgn7axurCkQ,Butterfly Consignment
136,438,39.7795539,-86.3091916,336958,eHzPkFFmnWJC_YlkjJ4fhQ,Sweet Jojo Frozen Yogurt & Cup Cake
475,137,39.9146201,-86.11124,105828,HamlBwg25dNhA5hkfPLbNg,Sugar Chic
696,452,39.773487,-85.98207,348284,u0wF_sqDWzJ3oVq1I0vmKQ,Planet Fitness
237,437,39.780297,-86.2501628,336290,OQE4Zk-Cx3fpuCOd2VLMrA,La Ceiba
421,439,39.779421,-86.1423457,338012,3aT7XLIPKfdm0qxHJdGwEg,Yats
243,184,39.8935639,-86.246495,141739,fr7OhyUBpha0P3z-hbmERg,Bone Dry Roofing
526,626,39.695213,-86.081365,481920,M7s8lS_XHuBOY0kQjSsJYA,El Puerto
421,414,39.7904009329,-86.1424664537,318787,h0vaA8cPdjabzotwa6BsyA,Scarlet Lane Brewing Gastropub
618,311,39.8367936,-86.0276642,239777,q1Z7hmiZE1jvK9YhoifiyQ,Rio Tacos
277,354,39.8173508108,-86.226961352,272503,mmF8sHpXqB7evxBtOmgZhw,Indiana Discount Mall
437,145,39.9110282,-86.1333562,111942,HIlzfVDzOeMQgf_yuz_Vlw,Cater Me Cafe
145,359,39.8150051,-86.3035939,276216,6OHb_jZRhiCEkN-WxrnAkg,Extra Space Storage
401,297,39.843109,-86.15433,228794,VskMWqRDaGTwEdjfmTjNFg,Tide Cleaners
461,198,39.8872885,-86.1188783,152723,dOttjMSnYM-yE8MBov37hw,Seva Beauty
409,633,39.6922192,-86.1492962,487186,ODjyscGCUYvevvQKXc-0xQ,Lucky Buffet
222,343,39.8222486,-86.2588875,263989,02245fqxzXX9fboYugWtmA,"American Freight Furniture
260,326,39.8301234,-86.2368331,250954,pBnpACuJLH1Qhb3P2ixIhA,Big Car Service Center For Contemporary Culture And Community
414,445,39.776536,-86.1466547,342619,qT5xWz87C1glYQgUmG0--Q,Metro Nightclub & Restaurant
448,694,39.6645832,-86.1268894,534134,A-trs2maxuvFa5hMMIdyoA,Heine's Soon To Be World Famous Roast Beef
420,231,39.872646,-86.1432449,178059,YyIBD67VkztFF6B28Rj9oQ,Greeks Pizzeria
478,146,39.9108561,-86.1090128,112752,2vBrEqFAkAJGffpNcQd95w,Thai Castle Cuisine
461,281,39.850354,-86.1189789,216550,e6t32oaaLXVue3e36FJ97w,Treeo Tree Service - Indianapolis
433,332,39.827351,-86.1357072,255741,jGqOBVtngsrxlAtAF0A1XQ,Fantastic Food Fest
526,657,39.681225,-86.081072,505759,0ftmNCwzN8pa8ryAHVd_Tw,Edgewood Gentle Dentist
269,346,39.8211569549,-86.2315020013,266343,b3A4EiBNsPRfvvVac86RAA,Szechwan Garden
395,266,39.8568151,-86.1576691,204949,vhGl4WDtyvSd1Ml0b_FaFA,Meridian Restaurant & Bar
530,153,39.907607,-86.079014,118187,QwADdwyepvpXCqypcm7hkA,Quality Inn Castleton
470,462,39.7689622,-86.1141096,355748,eE1FpTMVzR8ScDMDvCm5oQ,Gilpin Glass Service
500,241,39.8682373,-86.0966134,185829,uYyfBdh2-v4Lg165p9UjNQ,Subway
411,447,39.7758012347,-86.1481644586,344154,GLEcyFB1KqVySbFni67zzQ,"Petra Cafe | Downtown"
414,234,39.8713815,-86.1464774767,180360,4hK8-YsFE-AEHgrouqHT3Q,AMG Property Management
553,149,39.9092285,-86.0653862,115134,Yx06xs5I02SUev_HHz5E-A,Kay Jewelers
399,297,39.8431222417,-86.1552728303,228792,7CqEOhKpZQI-HOfK6MYgJQ,Hubbard & Cravens Coffee
748,92,39.9348767,-85.9515174,71496,6_itlnzu4KRM_zDb7kYPgg,Haleh Krauter - State Farm Insurance Agent
548,143,39.912009,-86.068376,110515,vtUcoF2qwyU5bLCZ0ejIXQ,Squealers BBQ Grill
675,446,39.776208,-85.9943229,343649,gISCbL6fsfksQNaARAUItA,Eyeglass World
392,460,39.7696032,-86.1595169,354132,0Fd0erJKcQlbnWnPrYJI2Q,Jimmy John's
171,507,39.7486868,-86.2889609,390054,LbSiWGzV38EDv9E7ttFohw,Sully's
477,138,39.9144881607,-86.1100117117,106599,t12Mt183ncXRNn7Q9wH5wA,Tesla Keystone
491,146,39.91054,-86.1018225472,112765,gMbsb4mAs8gkVVOcq0MmCg,Taiwan Tea House
585,188,39.8919272101,-86.0467739159,145157,VC0QrCp7lOZ6-h_H6EL7BQ,Jet's Pizza
426,217,39.8789175,-86.13984,167299,fvpakXdgCwuGuuQqwHxhdQ,Larry Gindhart Photography
457,199,39.8868467,-86.1213957,153488,4kD0Z8R-yymnoYGEbUeqyA,GameStop
548,211,39.881656,-86.068344,162807,WO0XzkChXtlYjzXSl4My8g,Starbucks
408,436,39.780735746,-86.1499021947,335692,vpYm7L3MUF5b8NwyaJYRvw,Be Salon
712,253,39.862537,-85.972169,195269,5fU9WUTlBVQbl48hWAdK6g,Pam's Threading Place
383,419,39.7883500273,-86.1645698547,322594,w9UpmMe65ZZ2hhZcrvEyYw,Goodman Hall @ IU Health Neuroscience Center
401,477,39.7621683832,-86.1544758661,367214,5IGQhin0qNiYkeFTCBXguQ,Hair By Tabs
546,460,39.7699659,-86.0692487,354286,QMLucWa7ID0PY1dCUcwmdQ,Saxony Court Apartments
519,268,39.855862,-86.085552,206611,2qoCclkb28O_eX_aMvUo1g,Inner Peace Yoga Center
218,394,39.799497,-86.261058,303204,RXhvlDppMyw6vhTxQX5kSw,Starbucks
553,156,39.906433,-86.065236,120517,SbeRCGZkFYBIrclVFjhlkw,Stir Crazy Fresh Asian Grill
411,582,39.714777,-86.1484264,447969,JybNnf41i_28IPA9sQ-eyw,Crew Carwash
324,145,39.9112096,-86.1994552,111829,rcvmIeQCrMX8A1lwi4BzVQ,St Vincent Breast Center
391,747,39.6406118714,-86.1599893335,574834,Al2aKKCzY2wF3eS00W5MFA,German Park Oktoberfest
458,225,39.8754683,-86.1210724,173483,dhKmqmBdEmc4OvCceEeb-g,Select Sewing Service
396,426,39.7849,-86.157165,327990,C52AhVAzll2EzzSiuiAOkg,Circle City Apartments
537,457,39.7711104,-86.0745841,351970,8VSUQ9jHz6CIvDSRQ6n2dw,Tienda Morelos
350,425,39.7855665243,-86.1839192664,327175,NPLAsKyzkyO0xWA5scIZlg,The AMP
457,221,39.8769,-86.1213,170406,ud_HS1sBJ1XgOOxqHukkww,CVS Pharmacy
386,450,39.774416,-86.1627405,346436,7GCH0wxXHJrcqSkpKuAYxw,Mo'Joe Coffeehouse
460,589,39.7119177865,-86.1198044606,453401,nqtqCWNeG57yq63ksoYkZg,Dairy Queen Grill & Chill
391,464,39.7681795,-86.1602717,357207,HopzIeoQNgEaAZHOxtyi6A,The Block
179,325,39.8304476,-86.2838394,250104,xJpe1zrrXXqMQoWJbO8rrw,Agostino's Pizza
391,472,39.7643527,-86.1600098,363359,6eTNFT9_gehIYjIkDQBPag,Mikado Japanese
402,462,39.7688752816,-86.1534621567,355680,usICAkaWIreZ_1oXJHYWZQ,Duos
515,273,39.853583471,-86.0875108364,210452,eIHiB_gYMNV5gvc_VaHqRQ,Golden Chef
457,199,39.8868141705,-86.1214697399,153488,emp3AvX7C5XVUQSQ2crHuA,Keystone Dental Group
458,201,39.8861517,-86.1208673,155027,lr9WWbBqdXMMae5X5wBiEQ,Great Clips
411,438,39.7796537,-86.1486826,337233,cKD7WNd5sFC_JbDPZZLLlQ,Domu Hair Salon
458,242,39.8675973875,-86.120696239,186556,Sr9RzBL-LlHamcMBlIR14Q,GNC
322,140,39.9135122833,-86.2002571471,107982,i3vAyiOJlHFBLWcQil3z9Q,Borel's Cajun & Creole Cookery
416,336,39.8253670124,-86.1453045532,258800,W2iClpGljvQpD1T0U4r8Nw,Happy's Pizza
598,398,39.7974366,-86.039322,306660,plZbzdbjcJux3kBKge8g1w,Delta Hotels Indianapolis East
418,238,39.8695578,-86.1442288,183440,4Hf4shrnWIN7anCwXPbrSg,Taza Cafe
362,492,39.7553507,-86.1770037,378710,JydmOKf-8Plo13Idj33Iyw,Round Town Brewery
552,159,39.904832,-86.065988,122823,J6Liy7Gc_bmvH9mR61jImw,CrepeGuys
492,149,39.909213,-86.101079,115073,LXQam7YBzDN0wfrxbcWqIQ,Don Pablo's
477,631,39.692811,-86.109775,485716,-0gWtMKg8_iV6vC5wRFDiA,McQ's Pub & Eatery
642,470,39.765146,-86.0132209,362072,rBbYcuoA_nMckU6b9eV57A,Blackie's Mobile Auto Glass
171,469,39.7655507827,-86.2884657006,360832,odmGUgaOnf0-LSMnUaE66g,Puppy Playground
631,307,39.8385695,-86.0199347,236714,X0jV2KmstXpwHnHOhMLeMA,Trinity Brothers Automotive
458,353,39.8178006,-86.1211799,271915,XiATUgtzkuxn1IoOwFy1Wg,Chef Oya's The Trap
631,645,39.6865744674,-86.0198817253,496636,Z7VLAOmZIXWfM368YUTl_w,El Rodeo
219,202,39.8857781257,-86.2605843003,155557,M9JzQSY5kXm1wtdSyTOd8Q,Terminix
145,371,39.8098305,-86.3041149,285444,Ee5liydIi6qRkN64W3LRwg,Better Being Float Center
392,440,39.7786127,-86.1597161,338752,G847k0tO-0iDLRM9m8Rgcw,Downtown Olly's
415,484,39.7588676191,-86.1462066373,372611,SSJ0OFC_QvGOGgKm5ODJjg,The Pickled Pedaler
527,232,39.8722697,-86.0806952,178935,lANRJPmM8uHD7pxZsG4fGw,Quick Lube Express
287,142,39.9125105759,-86.2206642826,109485,wUqy6NgxjbEHip5QnE2lLw,A-Z Alterations and Cleaners
396,464,39.7681535,-86.1569337,357212,lT2xhdLeraQXrYpo6ss4Sw,Marry Me In Indy
418,440,39.7786070628,-86.1440115138,338778,gcLRRIxKvab2bl6h7xfcQQ,The W Nail Bar Bottleworks
435,643,39.6875876944,-86.1344454563,494902,zUaG1Q4MjFvOopFaHHBMoQ,Big Time Tattoos and Piercings
454,278,39.8517112,-86.1233136,214236,DzbIqwWRxE9fSqP9ciVJcQ,Backyard Birds
379,508,39.7483617,-86.167387,391031,GI92nO-z4mPwdpjguDYtgw,Indiana Mulch & Stone
437,237,39.869808,-86.1329784,182690,_iGNcBL049YmZxTCQ4YFoQ,Broad Ripple Park
397,463,39.7683809,-86.1565962,356444,jUzhKIPSlBDenYWV1H-ucw,Einstein Bagels Co
516,147,39.9102141,-86.0871612,113559,anNhEl046K32fmK5j8TPCg,Montage
415,289,39.8466092,-86.1461005,222656,wKT05Gtvc3nhn-1tTM4VYg,Little Cairo Cafe
523,623,39.6966199929,-86.083122156,479610,TuqLe6GdljNEDhC-AmPXtw,Altered Image Tattoo
343,621,39.6975375514,-86.1879814919,477892,-c_qJayjQxXz1XtsRNy_Nw,Mr. Fuel Travel Center
549,110,39.926668,-86.067923,85139,hxFphNqzpSO7A-4dGDZfhw,Classic Cleaners
292,145,39.9111938904,-86.2177366018,111797,dS1kSy0qBqi2zP6WkHVO4g,Burger King
126,615,39.7000588,-86.3149531,473061,YnAlDbAGvBD8c4oSO8BVKA,Subway
279,277,39.852172629,-86.2255136669,213292,PqHj6Se2veGETr4caGdyWQ,Rolyno's Original
295,173,39.898621,-86.216439,133332,LdQgmyVqdNO03nFCerFlyA,Caracas Arepas Grill
491,482,39.7597028,-86.1016308,371149,QaaABfdeT1IWxQ7Vqr_SMw,Delicias La Chocola
400,296,39.8434753,-86.1550757,228024,8x4lZHANaOALam31apkGsg,Noble Roman's Pizza
436,499,39.752049,-86.13355,384167,aTlc6136GDVBeEG7SoHGPQ,Yaso Jamaican Grill
404,456,39.771396,-86.152256,351068,ugfoID6LrdwiqYUSdhkqAw,Commissary Barber & Barista
511,111,39.9263944,-86.0898614,85870,rm-mEYFpyucFYw8U40JF1g,96th Street Steakburgers
737,797,39.6183441,-85.9577215,613630,vHENkA3a9RTBAsNAdISi7A,P&D Flower Farm
396,464,39.7681535,-86.1569337,357212,vYMnQXHmIuEIPilqBn-tUw,Studio 2000 Salon & Day Spa
368,610,39.7025052041,-86.1733030395,469458,hripmJXm2lWK-gSDkp196A,Bacon Station
352,147,39.9104378,-86.1829622,113395,AWRaQFGCmZL517bgJZPfSg,JOANN Fabrics and Crafts
570,158,39.9053835,-86.0556125,122072,aN1yTH2GdIsN3JoUQ7PJHw,The Beer Sellar
279,138,39.9144017,-86.2256359,106401,payR5GOtYBXfMeKzG2-3sg,Painting With A Twist
458,226,39.8746394,-86.1211251,174252,g16JpEt44JNlGWOGghYO5Q,Honey Baked Ham Company
271,230,39.873111,-86.229983,177141,02pHzqHTRN_0v1sbZdkKGg,ProSand Flooring
425,239,39.868863,-86.1401644,184216,HqdTEx5xYKAQZZZ-e4L0bQ,Modern Nails
433,499,39.7522670753,-86.1354603434,384164,ZL9fp1bZS8LDDMyqhHuM8Q,Onatah General
600,455,39.771956,-86.037795,350495,HbKOf_lcUc35aesuiTg7mg,Applebee's Grill + Bar
351,697,39.6630796,-86.1833212,536344,0IobJ1t-wkqqKoc95AAj2Q,Hong Kong
374,444,39.7768956495,-86.1702650487,341810,j4DBnagoYWAuKu0By1mpTA,Lockefield Gardens Apartments
417,237,39.86998,-86.14472,182670,7FrYR38CtgWvncBgmSko8w,Ossip Optometry - MyEyeDr
401,463,39.7684662,-86.1540548,356448,7PhY7ZBjv6n5mOv5sVrDPw,Oberer's Flowers
473,288,39.8469772533,-86.112344126,221945,G8Y4V99d9coHDNZElKPBGg,Patties of Jamaica
451,243,39.8673965,-86.1250936,187318,Tr7CdGlwukeP2vZHaEemXw,Yoga Monkey & Fitness
419,238,39.869476,-86.1436545,183441,SLW8KhSCtXkY5XE-FMwk6w,Cardinal Fitness
217,397,39.7980911011,-86.2619450854,305510,BNxewCCUKIA1n83XwGq0sw,Books & Brews - Speedway
416,487,39.757526,-86.145663,374919,zuDXSlqm2veuwTD_Kl-pkw,Amelia’s
648,397,39.7982428,-86.0101203,305941,PiJkg7jkVMphZdjMVF4u2A,Days Inn by Wyndham Indianapolis East Post Road
